Prev Close,Open,High,Low,Last,VWAP,Volume,Turnover,Trades,Deliverable Volume,Deliverble,MA_20,Upper_Band,Lower_Band,Volatility,Close_lag_1d,Volume_lag_1d,Volatility_lag_1d,Close_lag_5d,Volume_lag_5d,MA_5,Volume_MA_5,Rolling_Std_20,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
268.7,274.0,274.5,270.1,272.3,272.36,3001729,81755698055000.0,29404.0,1148712,0.3827,271.2575,293.5558661190352,248.95913388096477,4.399999999999977,268.7,4802020.0,9.699999999999989,276.9,4965658.0,271.9,3514846.6,11.149183059519062,-51651719.958204865,29885908,0.008620216535359913,3524676.2158709113,549.6831992495005,-286.4908856612284,7591275.31563295,266.7357718881548,66.17479925794724,538.4327023591022,271.2575,292.99125887875203,249.52374112124792,16.024448266869715,0.5147811522982372,0.0,0.0,269.2266666666667,277.7966666666666,260.6566666666667,6.366382725831985,0.6559704395176972,0.0,0.0,245.15,298.3,271.725,19.59392827848078,0.5032925682031979,10.009842282094242,10.494497127913817,-0.8887194443191788,-0.9727515806594844,0.0840321363403056,267.675,276.9307692307692,270.6068678842153,271.4955873285345,1.0439893818733406,0.9780053090633288,0.06598407281001173,-0.0708283021971769,25.546130553018436,-15.557500000000005,-32.1569514801517,-23.927802496126315,-8.229148984025382,268.825,277.025,272.92499999999995,277.025,18.258504499979253,22.623383041111754,16.932960531469114,25.424973497278554,5.504540931363426,267.9,251.25,12.0,56.00000000000001,-44.00000000000001,251.27850847232,281.0761763961185,0.0,0.0,50.321647011900524,0.7554824982091539,0.6193020528887395,0.6587034766166281,-2.4161530431983542,52.56963360674716,72.78911564625848,64.44444444444439,-27.210884353741516,-1.1163235294117726,3.8182512409316534,-0.32734213217386365,-0.3603814655844622,0.03303933341059856,-3.60380921217923,-1.027080420276998,-2.576728791902232,268.2352461243687,1.190919240788979,1.1838836016979215,94.2142857142857
271.9,272.5,282.9,272.3,278.2,277.06,3768935,104423307075000.0,35152.0,1099416,0.2917,270.4525,290.40941345715646,250.4955865428435,10.599999999999966,271.9,3001729.0,4.399999999999977,277.9,4877016.0,271.79999999999995,3293230.4,9.97845672857985,-51793943.92046903,33654843,0.023416687046304917,5982457.1136036385,1490.6067629184274,-134.86077592965208,7667513.427070978,267.5152342764553,71.36948940005242,538.4327023591022,270.4525,289.9040931224086,251.00090687759138,14.384480174824496,0.6785843441274827,0.0,0.0,270.7633333333333,279.7333333333333,261.79333333333335,6.625712491844024,0.8699368264585662,0.0,0.0,245.15,297.15,271.15,19.227036170861787,0.6201923076923075,10.108858053884818,9.871298217667928,-0.28098609732700197,-0.8343984839929879,0.5534123866659859,269.4833333333333,276.6096153846154,271.65196513279756,271.93295123012456,1.046443051971986,0.8724659049023212,0.17397714706966483,-0.06602116042660439,25.317478290112472,-9.652499999999975,-27.477402451280753,-27.06881698862246,-0.4085854626582943,269.325,277.025,273.17499999999995,277.025,59.12925224998963,21.32950862753163,21.46102147474872,23.48782861603805,59.0575231925442,268.825,252.175,8.0,52.0,-44.0,252.5033681334272,281.0761763961185,0.0,0.0,54.065651423104214,0.9873313366297839,0.785529340723785,0.6876758066380533,-0.9204973340834631,49.561217631547684,85.43046357615893,74.10040395849283,-14.56953642384107,-1.7995588235294235,8.48650762612436,-0.1033291831886957,-0.3089710091053089,0.20564182591661317,-3.6063649911961577,-1.5429373344608301,-2.0634276567353274,268.722177227738,2.022802500919463,2.002615624230586,98.14285714285714
277.4,279.9,288.3,279.9,287.0,285.9,4172911,119304065909999.98,46207.0,1649217,0.3952,270.31499999999994,289.7400001693317,250.88999983066827,8.400000000000034,277.4,3768935.0,10.599999999999966,275.1,2039195.0,274.2,3719973.6,9.71250008466753,-48813293.2061833,37827754,0.07616261608598597,10910282.768803146,1308.4391207960157,60.825567580061325,7813429.925629017,269.0713861156716,76.95130187033023,538.4327023591022,270.31499999999994,289.2481481798388,251.38185182016113,14.008211294111558,0.9432701799131791,0.0,0.0,273.35499999999996,282.40999999999997,264.3,6.625084596952665,1.2589729431253487,1.0,0.0,245.15,297.15,271.15,19.236816306901204,0.80673076923077,10.18797224849634,9.11088135829731,0.9721495574084997,-0.4730888757126904,1.4452384331211903,271.675,276.6653846153846,274.0285858815979,273.0564363241894,1.1225829989055078,0.7935060197008382,0.3290769792046696,-0.0503359535502498,25.141005737916398,-6.614999999999952,-17.11421371909452,-27.48457488419799,10.370361165103471,276.0,277.025,276.5125,277.025,79.56462612499482,20.09782652285629,23.572432748363134,21.721731686740835,131.32446676518416,272.15,256.7,4.0,48.0,-44.0,254.32716604542156,281.0761763961185,0.0,0.0,59.81741194878047,1.0,0.9142712782796462,0.7730342239640571,2.222266524727062,51.20197433549226,97.21900347624569,85.14619423288767,-2.7809965237543186,-0.7382352941176578,10.084355828220863,0.3560251391599881,-0.1759717794522495,0.5319969186122376,-2.7441438155019258,-1.7831786306690494,-0.9609651848328764,271.6046555319205,3.496755587599143,3.4370079246287766,105.07142857142857
287.1,289.45,291.3,284.25,285.6,287.32,3130514,89947296190000.0,37841.0,1280786,0.4090999999999999,269.87,287.25836271459525,252.48163728540473,7.050000000000011,287.1,4172911.0,8.400000000000034,265.9,2854273.0,278.15,3775221.8,8.694181357299495,-50700482.49696346,34697240,0.022709079075296117,8703207.330402676,827.6196816241717,314.6143853325225,7797619.24886134,271.2318570741065,84.39139526976444,535.7133452764804,269.87,286.81807953721403,252.92192046278595,12.560180484836433,0.9655394720490535,0.0,0.0,275.835,284.57,267.1,6.333496474341535,1.061820263308528,1.0,0.0,245.15,293.0,269.075,17.730759254455847,0.8463949843260183,9.874175023646707,8.010825485540213,1.8272028531994806,-0.013030529930256218,1.8402333831297368,273.50416666666666,275.92115384615386,275.8164957459675,273.989292892768,1.263983903420522,0.737625754527162,0.5263581488933601,-0.028953429940927665,25.058465189989448,-12.170000000000016,-8.9173241908529,-26.07700314515692,17.15967895430402,277.5,277.025,277.2625,277.025,89.78231306249741,19.275415753718512,24.517063908184603,20.64068825341087,157.60691281410016,279.1,264.3,0.0,44.0,-44.0,257.04499276178785,281.0761763961185,0.0,0.0,58.63544745866528,0.9379348199296602,0.9750887188531481,0.8916297792855267,4.431110602976942,49.8600716472605,84.10689170182832,88.91878625141095,-15.893108298171681,2.3127941176471154,8.323852863102006,0.6668884152033628,-0.007399740521127046,0.6742881557244899,-4.176263802135282,-2.261795664962296,-1.9144681371729861,273.09422029618105,-0.5050505050505194,-0.5063301956546695,104.03571428571428
285.65,285.0,285.45,279.3,281.0,281.61,1781321,50163052505000.0,32335.0,820590,0.4607,270.1,287.9861016316731,252.21389836832697,6.149999999999977,285.65,3130514.0,7.050000000000011,268.7,4802020.0,280.68,3171082.0,8.943050815838337,-51294256.16363012,32915919,0.051594813408865466,6365651.954630878,-1864.3467404246578,134.82545376669253,7770804.334455599,272.57188025048777,80.12841821155581,527.6490449624988,270.1,287.5332154234305,252.66678457656957,12.908711901836693,0.8226599260879855,0.0,0.0,276.9916666666667,285.3066666666667,268.6766666666667,6.003790727759558,0.7620765684505922,0.0,0.0,245.15,291.3,268.225,17.086264346538318,0.7843986998916579,9.521757521282032,7.020291857974383,2.1332736364749962,0.4162303033507943,1.7170433331242019,275.47499999999997,275.0,276.6678040927417,274.5345304562667,1.138911454102355,0.7770105605199017,0.36190089358245336,-0.007682989789157891,24.993388574302063,-5.050000000000011,-0.9759579127207041,-23.54847046224433,22.572512549523626,277.5,276.575,277.0375,277.025,94.89115653124871,17.9151348468373,23.388018475851506,23.279989943144137,109.47009253202658,279.15,265.2,0.0,40.0,-40.0,260.47049348560904,281.0761763961185,0.0,0.0,55.15491139433319,0.7551712095330134,0.8977020098208914,0.929020668984562,5.299861616316779,49.14414076877807,72.01125175808724,84.44571564538704,-27.98874824191276,4.2351470588236,9.177337989910763,0.7770511173693053,0.14949043105695944,0.6275606863123459,-8.265410122810781,-3.462518556531993,-4.802891566278788,273.3675114090555,-1.505338701207759,-1.5167839291184038,100.96428571428575
281.35,281.4,287.2,278.45,287.0,284.02,2703309,76779794390000.0,37463.0,1308007,0.4839,271.0675,290.21661774797747,251.91838225202252,8.75,281.35,1781321.0,6.149999999999977,271.9,3001729.0,283.5,3111398.0,9.574558873990423,-49332426.20363011,35619228,0.09177292864445855,7252042.653969316,145.6548252530473,130.60654666283034,7815483.157451867,274.0070611744971,79.66355764835305,527.6490449624988,271.0675,289.73175125741005,252.40324874258994,13.770925144039811,0.9000294411508075,0.0,0.0,277.89666666666665,285.84666666666664,269.94666666666666,5.721551176096623,1.0096436058700229,1.0,0.0,245.15,291.3,268.225,17.025279681260205,0.8851570964247019,9.444581769153828,6.002758171305629,2.719702043468942,0.876924651374424,1.842777392094518,277.2208333333333,274.26346153846157,278.1035265400122,275.38382449654324,1.120958083832334,0.7788423153692607,0.34211576846307334,0.015929172654075736,24.842394347138946,1.6825000000000045,6.2006124978498205,-19.96686374622762,26.16747624407744,277.5,273.525,275.5125,277.025,97.44557826562436,16.854785952605855,23.171298430596813,21.790847983037526,109.60203146237887,279.15,265.2,0.0,36.0,-36.0,263.55344413704813,281.0761763961185,0.0,0.0,58.05452539382683,0.9074304918702626,0.866845507110979,0.9132120785950063,6.8977320597942136,55.67971495877492,85.09142053445848,80.40318799812465,-14.908579465541518,5.440147058823527,7.9041690247123135,0.9876041370407654,0.31711317225372065,0.6704909647870447,-9.506247296572067,-4.671264304540008,-4.834982992032058,273.81103720505763,1.6527456904211757,1.6392364940564619,104.28571428571428
286.0,287.45,288.35,282.1,283.85,284.05,2454540,69721961675000.0,37131.0,1340274,0.546,271.9975,291.75403056585566,252.24096943414435,6.25,286.0,2703309.0,8.75,277.4,3768935.0,284.79,2848519.0,9.878265282929473,-50412423.80363011,33164688,0.09720714202019161,5462142.131973707,611.1124691388289,193.88563929245953,7797031.195913406,275.7334912010368,86.75053639687412,523.6824524916269,271.9975,291.25378403923594,252.74121596076407,14.159162521152538,0.8077566776603881,0.0,0.0,278.505,286.515,270.495,5.752140895136526,0.8336454431960071,0.0,0.0,245.15,291.3,268.225,16.967067712019414,0.8385698808234022,9.125123592238445,4.34207680273182,2.9766507720999016,1.2968698755195196,1.679780896580382,278.1458333333333,274.0961538461538,278.9875993800103,276.0109486079104,1.167406212182331,0.7591770875352954,0.40822912464703554,0.038516407758025,24.724663388816342,4.902499999999975,11.939414494668611,-15.44473417851529,27.3841486731839,277.5,271.725,274.6125,277.025,98.72278913281218,16.006839463530017,22.94753652282838,20.768911965514707,103.03150386368172,279.6875,265.2,0.0,32.0,-32.0,266.3280997233433,281.0761763961185,0.0,0.0,56.24372908921699,0.7411258381480854,0.8012425131837873,0.855263343371886,7.714890717972304,54.60349730093436,79.04360056258794,78.7154242850445,-20.956399437412056,6.231323529411782,4.069660861594875,1.0784538755121658,0.4693813129054097,0.6090725626067561,-11.03986872534126,-5.944985188700258,-5.094883536641001,274.01583214574094,-0.751748251748241,-0.7545881203117055,102.75000000000003
283.85,290.1,291.65,283.05,284.5,287.39,4952579,142331926255000.0,56248.0,1572575,0.3175,272.98,293.1378873161902,252.82211268380985,8.599999999999966,283.85,2454540.0,6.25,287.1,4172911.0,284.21999999999997,3004452.6,10.07894365809669,-53982887.733862676,38117267,0.05755544196886714,4964840.62740602,368.9996666383248,201.1576046648864,7804010.345464224,277.7079580538569,87.17954178481143,523.6824524916269,272.98,292.627478209677,253.33252179032303,14.39481149511099,0.7868052551000962,0.0,0.0,279.565,287.57,271.56000000000006,5.726754064349949,0.7926296064959396,0.0,0.0,245.15,291.65,268.4,17.034214960802977,0.8408602150537638,9.072611233014598,3.4291864264314937,3.1759507643651546,1.6726860532886465,1.503264711076508,278.7583333333333,273.74038461538464,279.7971994753933,276.62124871102816,1.180703188879803,0.7477514309076037,0.4329517579721993,0.05964027226053936,24.646710896718393,4.919999999999959,19.013366709217493,-9.402120388935481,28.415487098152973,277.67499999999995,271.15,274.41249999999997,277.025,99.36139456640609,15.609653273660628,23.949811010195933,19.419365831540496,102.52760115149779,282.5,265.2,4.0,28.000000000000004,-24.000000000000004,268.825289751009,281.0761763961185,0.0,0.0,56.51548211896866,0.7608113672149471,0.8031225657444319,0.8237368620130662,8.462202963519925,49.31409981564673,73.52415026833637,79.2197237884609,-26.475849731663615,6.315147058823527,2.6543878656554796,1.1481224884798726,0.6051295480203023,0.5429929404595704,-6.262135004577603,-6.008415151875727,-0.2537198527018756,274.39158770200083,0.1409194997357588,0.1408203013910203,103.03571428571429
284.25,286.0,286.0,279.2,279.8,280.89,3752270,105396317095000.0,42993.0,2409180,0.6421,273.8975,293.597178731006,254.19782126899395,6.800000000000011,284.25,4952579.0,8.599999999999966,285.65,3130514.0,283.14,3128803.8,9.849839365504657,-56576368.46915679,34364997,0.020251428404285586,2111423.3949194457,-860.8122549816525,33.76078906360168,7751207.95320389,278.8880862497302,78.97972353973408,516.3131303809269,273.8975,293.0983717249955,254.69662827500449,14.020479723250858,0.6654221769454973,0.0,0.0,280.92833333333334,288.5983333333333,273.2583333333333,5.460467378987515,0.45578009561060534,0.0,0.0,245.15,291.65,268.4,16.977153862302494,0.7548387096774197,8.84535010971314,2.872860008335517,2.9768159917597927,1.933512040982876,1.0433039507769166,278.95416666666665,273.37115384615385,279.8668610945636,276.8900451028038,1.0829473684210518,0.8593684210526307,0.2235789473684211,0.07588630608439255,24.529727123988124,1.2025000000000432,26.863630058977094,-2.513869554820839,29.377499613797934,280.875,271.15,276.0125,277.025,99.20037498426717,14.709374327308092,22.69412083094762,21.36967418270582,62.18489573207828,283.97499999999997,265.2,0.0,24.0,-24.0,271.56425498088794,281.0761763961185,0.0,0.0,52.97249782326965,0.5041609799123613,0.6686993950917981,0.7576881580066726,8.143493641580886,45.70805884702285,59.21288014311276,70.59354365801232,-40.78711985688724,5.1316176470588175,0.8456279237135742,1.0750895687328015,0.6991215521628021,0.37596801656999934,-5.241683400537263,-5.855068801608035,0.6133854010707722,274.8877286495762,-1.4072119613016687,-1.4172070678376336,100.17857142857144
280.25,280.9,281.0,275.25,276.2,276.56,2479261,68566160545000.01,27144.0,1566673,0.6319,274.935,292.6889054265343,257.1810945734657,5.75,280.25,3752270.0,6.800000000000011,281.35,1781321.0,282.15999999999997,3268391.8,8.876952713268972,-58020807.4865481,31885736,-0.0025779826708350606,463906.9385023783,-1037.859668667396,-120.19170635012111,7717590.854898805,279.2485399165684,72.62175968926402,509.3122743757617,274.935,292.23936650096533,257.6306334990347,12.58796915704827,0.5437750783860095,0.0,0.0,281.825,289.1,274.55,5.1627783198793615,0.13058419243986089,0.0,0.0,255.75,291.65,273.7,13.05763180388091,0.5766016713091923,8.535815098741825,2.582919751735101,2.483740987675617,2.0435578303214244,0.44018315735419256,279.06666666666666,272.675,279.3411901569384,276.8574491692628,1.0218554861730587,0.944692239072256,0.07716324710080269,0.08529800275321459,24.226564198884173,-9.035000000000025,30.174873628475456,4.411888790582178,25.762984837893278,281.975,269.075,275.525,277.025,95.38733026071543,13.953720676618575,21.659974573102716,23.526267222948903,23.029229406554396,287.2125,265.2,0.0,20.0,-20.0,273.9745443831814,281.0761763961185,0.0,0.0,49.779762622480405,0.27288230141754427,0.5126182161816177,0.6614800590059494,6.979539269917898,37.196869805602645,45.61717352415029,59.45140131186644,-54.38282647584971,4.482352941176487,0.49073064340238665,0.8971190752238449,0.7387210567750108,0.15839801844883417,-7.289317584795661,-6.14191855824556,-1.1473990265501008,274.94045763689047,-1.3559322033898313,-1.3652089168327386,97.46428571428571
276.45,276.1,276.1,268.45,272.2,272.21,1657363,45114365500000.0,18713.0,604932,0.365,275.515,292.0399763117788,258.9900236882212,7.650000000000034,276.45,2479261.0,5.75,286.0,2703309.0,279.43999999999994,3059202.6,8.262488155891349,-57966645.29700563,30228373,-0.01707241953567449,-561268.359855107,-2700.2231858681625,-356.7152380847775,7693310.441985077,279.04803326711095,66.86273452250555,501.85083573867786,275.515,291.62155456637856,259.4084454336214,11.691962010328712,0.40330023757835903,0.0,0.0,281.84000000000003,289.44,274.24,5.393130854385462,-0.12105263157894955,0.0,1.0,255.75,291.65,273.7,13.03014354935302,0.46378830083565425,8.482233588867642,2.502339531931311,1.7460469988612317,1.9840556640293858,-0.2380086651681541,279.60833333333335,272.5076923076923,278.2733147481786,276.5272677493174,0.8833551769331579,1.0021843599825242,-0.1188291830493663,0.08667624554999441,23.837065758257744,-6.814999999999998,29.804199217003717,10.776511198169342,19.027688018834375,280.04999999999995,268.4,274.22499999999997,277.025,84.29059870360314,14.031450044587112,20.275613342766807,27.45525855455732,-30.8036070545051,285.0125,265.2,88.0,16.0,72.0,273.9745443831814,291.65,0.0,1.0,46.55890646279797,0.03956656760751767,0.27220328297914126,0.4845069647508526,5.057632633651286,40.12190555453616,31.12701252236133,45.31902206320809,-68.87298747763867,2.86279411764707,2.4445280180518996,0.631419466540309,0.7172607387280704,-0.08584127218776139,-10.950532579672965,-7.103641362531041,-3.8468912171419234,274.9272721653539,-1.4650027129679888,-1.4758398508584847,94.57142857142856
272.4,274.4,275.65,270.1,273.0,273.34,2500157,68338620690000.0,25068.0,1474458,0.5897,276.04,291.6249319941649,260.45506800583513,5.5499999999999545,272.4,1657363.0,7.650000000000034,283.85,2454540.0,277.51,3068326.0,7.792465997084516,-56772876.63934797,32728530,-0.042345278945391515,161810.34869562654,133.19163556528414,-254.78938298416372,7709831.3032185575,278.8768038234011,71.77052576105787,501.85083573867786,276.04,291.23031270249993,260.8496872975001,11.005877918055287,0.4394350848453166,0.0,0.0,281.41833333333335,288.5133333333334,274.3233333333333,5.042315414181753,-0.008691566831101788,0.0,1.0,255.75,291.65,273.7,13.005361541805527,0.5139275766016713,8.189010229980873,2.762472895986962,1.2917733951022115,1.8455992102439511,-0.5538258151417397,280.06666666666666,272.7980769230769,277.6466509407665,276.3548775456643,0.935788055680287,0.9923664122137402,-0.05657835653345322,0.08373925236758191,23.499023503807273,-4.140000000000043,27.82285251549368,15.76951855756803,12.053333957925648,280.04999999999995,268.4,274.22499999999997,277.025,44.219844631956846,14.10362731484361,19.35156385106354,26.204000835097453,-28.961677323937266,281.29999999999995,265.2,84.0,12.0,72.0,273.9745443831814,291.186,0.0,0.0,48.16418573885753,0.15585146010044823,0.15610010970850355,0.31364053628975436,3.86768029303691,43.24467366608669,37.567084078712,38.10375670840784,-62.432915921288,1.310441176470647,2.0468924451060664,0.4674328191977583,0.667295154822008,-0.19986233562424965,-11.775016726261454,-8.037916435277124,-3.73710029098433,274.91721446175876,0.6607929515418443,0.6586192852856776,95.85714285714285
